conteo,tupla,X,L,R,M,T,P,Pr,PrX,PrL,PrM
2,30|34|43,152,335,183,335|85|37,335|85|37,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,5|10|29,228,45,183,45|412,45|412,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|36|38,228,411,183,411|46,411|46,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,4|19|30,152,335,183,335|6|116,335|6|116,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,17|24|36,228,411,183,411|46,411|46,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|23|24,228,411,183,411|46,411|46,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|24|29,228,45,183,45|412,45|412,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|24|36,228,411,183,411|46,411|46,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|9|16,228,44,184,44|413,44|413,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|9|16,228,44,184,44|413,44|413,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|26|31,228,412,184,412|45,412|45,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,11|14|30,152,336,184,336|93|28,336|93|28,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,4|6|9,228,44,184,44|413,44|413,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|18|31,228,412,184,412|45,412|45,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|8|16,228,44,184,44|413,44|413,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|18|26,228,412,184,412|45,412|45,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|6|8,228,44,184,44|413,44|413,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,14|30|42,152,336,184,336|21|100,336|21|100,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,6|8|9,228,44,184,44|413,44|413,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|19|31,228,412,184,412|45,412|45,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|26|31,228,412,184,412|45,412|45,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|8|9,228,44,184,44|413,44|413,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|19|26,228,412,184,412|45,412|45,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|19|31,228,412,184,412|45,412|45,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|30|41,228,413,185,413|44,413|44,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,26|31|35,228,43,185,43|414,43|414,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,24|34|41,228,413,185,413|44,413|44,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,24|30|41,228,413,185,413|44,413|44,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|24|30,228,413,185,413|44,413|44,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|24|34,228,413,185,413|44,413|44,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|30|34,228,413,185,413|44,413|44,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|24|41,228,413,185,413|44,413|44,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,30|34|41,228,413,185,413|44,413|44,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|26|38,228,43,185,43|414,43|414,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|35|38,228,43,185,43|414,43|414,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,26|35|38,228,43,185,43|414,43|414,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,31|35|38,228,43,185,43|414,43|414,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|34|41,228,413,185,413|44,413|44,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,24|30|34,228,413,185,413|44,413|44,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|31|35,228,43,185,43|414,43|414,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|18|36,228,414,186,414|43,414|43,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|20|39,228,42,186,42|415,42|415,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|36|41,228,414,186,414|43,414|43,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|29|39,228,42,186,42|415,42|415,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|29|40,228,42,186,42|415,42|415,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|39|40,228,42,186,42|415,42|415,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|11|18,228,414,186,414|43,414|43,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|18|41,228,414,186,414|43,414|43,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,29|39|40,228,42,186,42|415,42|415,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|36|41,228,414,186,414|43,414|43,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|20|29,228,42,186,42|415,42|415,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|36|41,228,414,186,414|43,414|43,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|11|41,228,414,186,414|43,414|43,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|39|40,228,42,186,42|415,42|415,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|29|39,228,42,186,42|415,42|415,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|29|40,228,42,186,42|415,42|415,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|13|39,228,41,187,41|416,41|416,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|9|13,228,41,187,41|416,41|416,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|13|35,228,41,187,41|416,41|416,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|13|35,228,41,187,41|416,41|416,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|35|39,228,41,187,41|416,41|416,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|9|35,228,41,187,41|416,41|416,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|22|28,228,415,187,415|42,415|42,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|22|28,228,415,187,415|42,415|42,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|13|39,228,41,187,41|416,41|416,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|16|28,228,415,187,415|42,415|42,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|16|28,228,415,187,415|42,415|42,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|9|39,228,41,187,41|416,41|416,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|31|32,228,40,188,40|417,40|417,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,39|40|42,228,416,188,416|41,416|41,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|32|33,228,40,188,40|417,40|417,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,39|41|42,228,416,188,416|41,416|41,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,39|40|41,228,416,188,416|41,416|41,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|16|33,228,40,188,40|417,40|417,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,27|28|34,152,340,188,340|12|105,340|12|105,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,5|16|31,228,40,188,40|417,40|417,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|16|32,228,40,188,40|417,40|417,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|31|33,228,40,188,40|417,40|417,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|32|33,228,40,188,40|417,40|417,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,27|39|41,228,416,188,416|41,416|41,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,27|39|40,228,416,188,416|41,416|41,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,27|41|42,228,416,188,416|41,416|41,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|31|33,228,40,188,40|417,40|417,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,27|40|42,228,416,188,416|41,416|41,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,27|40|41,228,416,188,416|41,416|41,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|20|43,228,417,189,417|40,417|40,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|35|43,228,417,189,417|40,417|40,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|18|40,228,39,189,39|418,39|418,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,8|19|30,152,341,189,341|104|12,341|104|12,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,5|34|35,228,417,189,417|40,417|40,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,34|35|43,228,417,189,417|40,417|40,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|20|35,228,417,189,417|40,417|40,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|18|40,228,39,189,39|418,39|418,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,4|8|19,152,341,189,341|5|111,341|5|111,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,8|18|29,228,39,189,39|418,39|418,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|8|18,228,39,189,39|418,39|418,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|34|43,228,417,189,417|40,417|40,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|18|29,228,39,189,39|418,39|418,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|34|35,228,417,189,417|40,417|40,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|22|26,228,38,190,38|419,38|419,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|22|26,228,38,190,38|419,38|419,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|28|38,228,418,190,418|39,418|39,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|26|35,228,38,190,38|419,38|419,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|5|26,228,38,190,38|419,38|419,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|2|7,228,418,190,418|39,418|39,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|28|38,228,418,190,418|39,418|39,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|7|38,228,418,190,418|39,418|39,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|2|28,228,418,190,418|39,418|39,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|7|38,228,418,190,418|39,418|39,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|26|35,228,38,190,38|419,38|419,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|26|35,228,38,190,38|419,38|419,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|5|22,228,38,190,38|419,38|419,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|7|28,228,418,190,418|39,418|39,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|5|35,228,38,190,38|419,38|419,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|2|38,228,418,190,418|39,418|39,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|7|28,228,418,190,418|39,418|39,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,31|32|41,228,419,191,419|38,419|38,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|9|10,228,37,191,37|420,37|420,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|10|27,228,37,191,37|420,37|420,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|13|27,228,37,191,37|420,37|420,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|13|27,228,37,191,37|420,37|420,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|9|27,228,37,191,37|420,37|420,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|31|32,228,419,191,419|38,419|38,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,31|34|41,228,419,191,419|38,419|38,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|31|34,228,419,191,419|38,419|38,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,17|23|38,152,343,191,343|68|46,343|68|46,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,19|32|34,228,419,191,419|38,419|38,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|34|41,228,419,191,419|38,419|38,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|10|13,228,37,191,37|420,37|420,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|30|43,228,420,192,420|37,420|37,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|34|43,228,420,192,420|37,420|37,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|30|34,228,420,192,420|37,420|37,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|26|27,228,36,192,36|421,36|421,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|27|41,228,36,192,36|421,36|421,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|17|30,228,420,192,420|37,420|37,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|17|43,228,420,192,420|37,420|37,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|26|41,228,36,192,36|421,36|421,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|7|27,228,36,192,36|421,36|421,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|26|27,228,36,192,36|421,36|421,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|7|41,228,36,192,36|421,36|421,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|30|43,228,420,192,420|37,420|37,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|7|26,228,36,192,36|421,36|421,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|12|15,228,421,193,421|36,421|36,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|41|43,228,421,193,421|36,421|36,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|15|43,228,421,193,421|36,421|36,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|15|43,228,421,193,421|36,421|36,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|25|43,228,35,193,35|422,35|422,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|15|41,228,421,193,421|36,421|36,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,21|34|42,152,345,193,345|62|50,345|62|50,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,10|12|43,228,421,193,421|36,421|36,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,21|33|34,152,345,193,345|41|71,345|41|71,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,18|25|26,228,35,193,35|422,35|422,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|26|43,228,35,193,35|422,35|422,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|19|43,228,35,193,35|422,35|422,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|41|43,228,421,193,421|36,421|36,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|26|43,228,35,193,35|422,35|422,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|6|38,228,34,194,34|423,34|423,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|22|24,228,422,194,422|35,422|35,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|41|43,228,422,194,422|35,422|35,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|22|41,228,422,194,422|35,422|35,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|28|38,228,34,194,34|423,34|423,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|8|24,152,346,194,346|107|4,346|107|4,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,22|24|41,228,422,194,422|35,422|35,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,28|34|38,228,34,194,34|423,34|423,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|34|38,228,34,194,34|423,34|423,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|34|38,228,34,194,34|423,34|423,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|22|43,228,422,194,422|35,422|35,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|24|41,228,422,194,422|35,422|35,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|14|20,228,423,195,423|34,423|34,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|26|33,228,33,195,33|424,33|424,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|14|33,228,33,195,33|424,33|424,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|14|26,228,33,195,33|424,33|424,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|8|33,228,33,195,33|424,33|424,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|14|20,228,423,195,423|34,423|34,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|20|27,228,423,195,423|34,423|34,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|6|20,228,423,195,423|34,423|34,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|26|33,228,33,195,33|424,33|424,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|14|33,228,33,195,33|424,33|424,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|14|26,228,33,195,33|424,33|424,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|8|26,228,33,195,33|424,33|424,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|14|27,228,423,195,423|34,423|34,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|6|27,228,423,195,423|34,423|34,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|20|27,228,423,195,423|34,423|34,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|26|33,228,33,195,33|424,33|424,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|17|41,228,32,196,32|425,32|425,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
